lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,mu_Zone,tau_Zone,beta_Wind,beta_Temp,beta_Year_2,beta_Year,beta_SB_count,a_Temp,a_SAV,a_SC,a_SB,a_DO,a_BreachDays,a_Goby.1,a_Goby.2,a_Goby.3,beta_Temp_2,beta_Micro,beta_Rain,beta_SC_count,beta_SAV,beta_SAV_2,beta_DO,beta_BreachDays,beta_BreachDays_2,beta_Substrate,beta_Goby_lag,tau,phi
# Adaptation terminated
# Step size = 0.247942
# Diagonal elements of inverse mass matrix:
# 0.318876, 0.234774, 0.000636255, 0.000810932, 0.00368888, 0.00318252, 0.0116819, 0.00113578, 0.00107553, 0.016321, 0.0128658, 0.00114572, 0.00110454, 0.0170296, 0.0179268, 0.0157126, 0.00193633, 0.00269536, 0.00105088, 0.0107288, 0.00392989, 0.975106, 0.00136476, 0.000838243, 0.00191223, 0.00946383, 0.00288959, 0.000417767, 0.0076254
-1820.43,0.998968,0.247942,4,15,0,1843.56,0.981353,1.12763,-0.49875,0.445602,-0.13302,0.142635,0.286202,-0.0116353,-0.00414683,-0.687099,-0.040945,-0.0273724,-0.0238219,2.53031,2.92253,2.33363,-0.606104,0.163644,0.697924,-0.709179,0.247692,0.320449,0.484415,0.38035,-0.10227,-0.455493,-0.0690506,0.618572,0.429977
-1822.76,0.904063,0.247942,4,15,0,1836.78,1.11434,2.43994,-0.470775,0.415664,-0.174583,0.186934,0.381559,-0.00131774,-0.0192343,-0.631554,-0.272142,-0.0179303,-0.0308929,2.58408,2.8562,2.16271,-0.638243,0.207287,0.746631,-0.567461,0.226937,1.14829,0.516564,0.39148,-0.149482,-0.348198,0.0158905,0.611421,0.404962
-1824.32,0.862633,0.247942,4,15,0,1842,1.34579,2.16455,-0.498395,0.386709,-0.178299,0.100197,0.50595,0.0367074,0.00965147,-0.494412,-0.162614,0.0526776,0.0274121,2.27582,2.9575,2.42448,-0.629939,0.202531,0.71093,-0.622062,0.195701,0.884314,0.485021,0.386949,-0.134155,-0.471087,-0.0251268,0.617877,0.342586
-1816.13,0.999476,0.247942,4,15,0,1831.72,0.300289,4.21681,-0.54231,0.380504,-0.0330532,0.198201,0.337246,-0.0141409,-0.0172556,-0.31929,-0.0937902,-0.0526659,-0.0252521,2.12815,2.39596,2.03556,-0.552391,0.142706,0.687085,-0.635431,0.200004,-0.77326,0.479252,0.391132,-0.00418304,-0.363794,0.117924,0.587485,0.346312
-1816.71,0.948091,0.247942,4,15,0,1831.31,-0.0601106,1.6235,-0.511679,0.375645,0.0187189,0.200661,0.322869,-0.0340552,0.056584,-0.380914,-0.166015,0.00197884,-0.0102133,1.96527,2.57371,1.94437,-0.546963,0.252217,0.690868,-0.658218,0.202815,-1.0203,0.469929,0.410665,0.0189184,-0.317055,0.0520277,0.601701,0.23193
-1822.95,0.958826,0.247942,4,15,0,1832.79,0.524704,2.66107,-0.534,0.421372,-0.10261,0.138847,0.297508,-0.00257671,-0.0798205,-0.485929,-0.0948719,-0.0451208,0.0120654,2.50823,2.76655,2.20529,-0.590039,0.0927143,0.702063,-0.701918,0.36752,0.917536,0.501651,0.385691,-0.126548,-0.307273,-0.0159784,0.60107,0.344638
-1821.53,0.994779,0.247942,4,15,0,1836.31,1.01751,1.33252,-0.531792,0.429031,-0.144371,0.173832,0.19125,0.00600397,-0.0742791,-0.453792,-0.0450119,-0.0538958,0.0615689,2.56916,2.86177,2.27982,-0.618822,0.156291,0.753334,-0.750761,0.239397,-0.121426,0.445455,0.371062,-0.0723482,-0.312139,0.0544502,0.604224,0.37411
-1822.42,0.939257,0.247942,4,15,0,1835.67,0.744921,1.47577,-0.49257,0.431186,-0.0744166,0.201948,0.174473,0.0524477,0.0207615,-0.475894,-0.258425,0.0141071,0.0658168,2.44891,2.70475,2.20721,-0.564773,0.168336,0.710061,-0.490265,0.354618,0.0161398,0.464366,0.422471,-0.104098,-0.330086,0.0171189,0.600866,0.152057
-1821.89,0.927589,0.247942,4,15,0,1839.03,0.294833,3.36347,-0.519458,0.34948,-0.0973133,0.0784108,0.485176,-0.0350028,-0.0436843,-0.507121,-0.0265259,-0.0204315,-0.0269181,2.09998,2.5929,2.11298,-0.557074,0.164724,0.685129,-0.657734,0.031848,0.27596,0.526033,0.393573,-0.0172725,-0.209776,0.00787266,0.602676,0.49048
-1819.44,0.998197,0.247942,4,15,0,1833.17,1.29429,1.06504,-0.523987,0.401815,-0.0367589,0.281096,0.364984,0.0341774,0.0458341,-0.365936,-0.243038,0.0227407,0.0249595,2.2737,2.52613,1.98786,-0.51051,0.192828,0.727795,-0.527218,0.249333,-0.103769,0.459022,0.404073,-0.067233,-0.484549,0.0562809,0.594463,0.0847213
-1818.1,0.977535,0.247942,4,15,0,1829.41,0.406054,2.02761,-0.493096,0.406796,-0.0995539,0.116515,0.555738,0.0189204,-0.0235133,-0.375581,-0.12019,0.0192581,-0.00691995,2.23187,2.67498,2.11664,-0.626824,0.0813478,0.69547,-0.810961,0.120445,0.500416,0.497181,0.395123,-0.0588703,-0.31506,-0.0616668,0.617638,0.5081
-1814.03,0.998745,0.247942,4,15,0,1826.5,1.1035,1.41522,-0.507103,0.408141,-0.0622079,0.183745,0.330102,-0.0206578,0.024623,-0.313792,-0.156674,-0.017144,0.00374273,2.38806,2.60109,2.02115,-0.4965,0.193011,0.721428,-0.517284,0.226004,-0.296045,0.4942,0.404372,-0.090122,-0.474536,0.0642786,0.596696,0.18327
-1812.76,0.87951,0.247942,4,15,0,1832.41,0.0941016,2.57956,-0.531631,0.410586,-0.114024,0.136077,0.47689,0.0541154,-0.0257911,-0.448722,-0.202931,0.00916693,-0.0012845,2.19757,2.50972,2.00875,-0.53444,0.217363,0.709533,-0.69159,0.167665,-0.0455995,0.531793,0.408393,-0.0451724,-0.294081,-0.0417158,0.611261,0.315952
-1813.74,0.974348,0.247942,4,15,0,1827.09,0.744305,0.981137,-0.552888,0.353544,-0.0579611,0.23255,0.338472,-0.0200653,0.0223734,-0.431207,-0.0398906,-0.0232999,-0.0215065,2.22516,2.62421,2.07584,-0.584477,0.095281,0.698597,-0.625174,0.240598,0.136518,0.561995,0.389853,-0.0764354,-0.376354,0.058457,0.591097,0.262416
-1821.12,0.918373,0.247942,4,15,0,1829.48,1.89845,0.990624,-0.510891,0.372918,-0.166163,0.188134,0.460204,0.076693,0.0295611,-0.333352,-0.00748847,-0.00889474,-0.0113606,2.40704,2.56765,2.06859,-0.544468,0.296437,0.678485,-0.563635,0.120384,0.604135,0.492921,0.3426,-0.0455146,-0.311463,0.00105188,0.596859,0.344259
-1816.06,0.985282,0.247942,4,15,0,1833.84,-0.0172999,3.13636,-0.508095,0.388205,-0.0370756,0.129701,0.426407,-0.074152,-0.0364977,-0.526255,-0.263673,-0.0142586,-0.00149598,2.16791,2.45974,1.99271,-0.601553,0.0956778,0.731903,-0.592329,0.133016,-1.40657,0.497015,0.401635,-0.0252465,-0.249709,0.0162454,0.598963,0.343127
-1819.05,0.934413,0.247942,4,15,0,1833.68,0.641555,1.06552,-0.51322,0.430843,-0.0669986,0.223098,0.327298,0.0493889,0.0391984,-0.381291,0.0373822,0.0183276,0.0708834,2.12205,2.54754,1.96606,-0.537063,0.113822,0.67244,-0.744785,0.259331,-0.828535,0.48464,0.395566,0.0315243,-0.212762,0.0293608,0.59777,0.371615
-1821.61,0.983585,0.247942,4,15,0,1829.11,0.430024,3.73221,-0.5123,0.399456,-0.029711,0.11926,0.332811,-0.0388463,-0.0628739,-0.403547,-0.360435,-0.0128864,-0.0677362,2.25359,2.71534,2.10369,-0.575413,0.194002,0.688471,-0.411222,0.223849,0.448912,0.484819,0.394743,-0.131481,-0.479184,0.0312071,0.605222,0.276712
-1819.48,0.976391,0.247942,4,15,0,1839.18,1.19953,1.79891,-0.490351,0.3746,-0.172795,0.193286,0.480119,0.0329158,0.0623285,-0.362543,0.136118,0.00891342,0.0632855,2.1707,2.63143,2.083,-0.531577,0.185908,0.714331,-0.80338,0.195033,-0.435457,0.541274,0.411066,-0.0144123,-0.336071,-0.0134814,0.594592,0.326012
-1822.07,0.944185,0.247942,4,15,0,1837.39,-0.457849,3.34571,-0.592845,0.37313,0.00967641,0.0502029,0.29375,-0.0430822,-0.061562,-0.37722,-0.200409,0.00828084,-0.0446775,2.36332,2.64196,2.08285,-0.560877,0.116768,0.685644,-0.636304,0.149924,0.790499,0.51137,0.420529,-0.0823813,-0.432862,0.0353805,0.581906,0.290517
-1817.44,0.919728,0.247942,4,15,0,1837.1,0.123473,2.74327,-0.555001,0.350804,-0.035001,0.097488,0.317142,-0.022196,-0.0398097,-0.17391,-0.249422,0.0442528,-0.00699242,2.25235,2.65645,2.09858,-0.583326,0.085694,0.665591,-0.594077,0.172536,0.420654,0.518653,0.423166,-0.106735,-0.478868,0.00967707,0.603154,0.392349
-1813.12,1,0.247942,4,15,0,1824.65,1.09416,1.23314,-0.502799,0.407828,-0.137387,0.221418,0.439833,0.0404381,0.0255273,-0.562513,-0.0249054,-0.0377896,-0.00937458,2.30474,2.56023,1.99544,-0.565966,0.225904,0.727048,-0.703553,0.164378,-0.661554,0.510696,0.378283,-0.0027901,-0.330181,0.00232197,0.59089,0.23436
-1829.72,0.808919,0.247942,4,15,0,1841.04,0.474671,1.4734,-0.501294,0.380167,-0.231952,0.0329019,0.607616,-0.0473418,-0.0757093,-0.588767,-0.224915,0.0355354,-0.0680243,2.25307,2.67476,2.16351,-0.532214,0.271805,0.762775,-0.65834,0.207232,2.05602,0.471817,0.386086,-0.113067,-0.303986,0.0659572,0.596867,0.33658
-1819.39,0.914776,0.247942,4,15,0,1845.21,0.133709,1.88219,-0.567776,0.417125,-0.138195,0.091097,0.284984,-0.0564823,-0.0359189,-0.44765,-0.113063,-0.000583369,-0.0167921,2.26987,2.84264,2.08623,-0.474802,0.186957,0.746277,-0.709796,0.185868,0.815799,0.472144,0.372697,-0.0613076,-0.336233,0.0657739,0.604911,0.328339
-1816.88,1,0.247942,4,15,0,1828.26,-0.0963008,2.62739,-0.515557,0.356259,-0.148404,0.21306,0.503866,0.0515035,0.0381479,-0.493232,-0.069821,-0.0138512,-0.00382016,2.33579,2.52333,2.17716,-0.569598,0.157229,0.642693,-0.666641,0.215073,0.270762,0.488939,0.381769,-0.108463,-0.271476,0.0372403,0.583782,0.304236
-1821.22,0.975981,0.247942,4,15,0,1833.07,0.929887,1.55671,-0.547047,0.390386,-0.151875,0.217231,0.689283,-0.0361171,-0.0515925,-0.272279,-0.100302,0.0021509,-0.0125359,2.24023,2.73404,1.97682,-0.62746,0.158813,0.642426,-0.597918,0.177695,0.104853,0.53969,0.414013,-0.051731,-0.410018,-0.0612335,0.588463,0.0968405
-1820.33,0.944821,0.247942,4,15,0,1839.84,1.53167,0.794885,-0.532695,0.369499,-0.10015,0.0689486,0.400055,0.0307662,0.023528,-0.512819,-0.145005,-0.00591769,-0.004344,2.12994,2.50095,1.98097,-0.434926,0.201361,0.738452,-0.496012,0.0168602,-0.373692,0.566729,0.393043,-0.0763878,-0.223165,0.0359073,0.608647,0.431784
-1817.58,0.98633,0.247942,4,15,0,1832.99,-0.565902,2.95629,-0.50454,0.392821,-0.0395634,0.178277,0.478821,-0.0423207,0.0119422,-0.404558,0.0294363,0.0387285,0.0552001,2.13392,2.50601,1.95346,-0.538704,0.104178,0.693522,-0.70433,0.192587,-0.813987,0.489896,0.439659,-0.0900928,-0.265854,0.0317758,0.588349,0.152085
-1819.22,0.947621,0.247942,4,15,0,1833.76,1.83428,1.0658,-0.545045,0.362959,-0.068737,0.139824,0.304441,0.0316506,-0.00292727,-0.442129,-0.359203,-0.0154782,-0.0652797,2.3273,2.55086,2.05041,-0.536745,0.195804,0.701567,-0.488293,0.0925902,0.678223,0.532014,0.364681,-0.0358562,-0.34164,0.0372174,0.603954,0.426281
-1825.15,0.957073,0.247942,4,15,0,1836.73,0.731612,2.65989,-0.511158,0.415775,-0.0244451,0.202585,0.603072,-0.0642547,0.0106843,-0.263993,0.184609,0.0386303,0.0335356,2.06259,2.68551,2.0637,-0.562073,0.0565813,0.687684,-0.832618,0.244792,0.251856,0.454111,0.431544,-0.0861864,-0.320794,-0.0161308,0.595307,0.156832
-1819.46,0.990736,0.247942,4,15,0,1840.56,-0.195378,1.49045,-0.510533,0.389416,-0.00887784,0.158126,0.291896,0.0407578,-0.00759786,-0.502881,-0.110068,0.0163645,-0.000603966,2.23753,2.34546,1.93841,-0.546586,0.131609,0.683306,-0.47627,0.164545,0.972107,0.536328,0.348941,0.0805335,-0.346076,-0.000716993,0.610813,0.267595
-1830.18,0.975105,0.247942,4,15,0,1834.91,1.14116,1.53755,-0.525093,0.380931,0.0167791,0.257326,0.77861,-0.0483795,-0.0291405,-0.244873,-0.274125,-0.00699106,0.037459,1.89907,2.53799,1.83571,-0.529993,0.208077,0.735712,-0.658695,0.0950142,-0.982236,0.457878,0.454439,-0.134967,-0.248478,0.0314793,0.58884,0.304937
-1828.21,1,0.247942,4,15,0,1851.95,-0.107461,1.6046,-0.503244,0.472482,-0.0158519,0.16801,0.324415,0.00742974,-0.04907,-0.524499,-0.26106,-0.0274119,0.0372583,2.09652,2.485,2.07477,-0.513378,0.056601,0.721738,-0.781932,0.266961,-0.445547,0.475289,0.420539,-0.0225083,-0.33884,-0.00657615,0.638487,0.0718253
-1825.08,0.986307,0.247942,4,15,0,1841.12,0.414575,1.00839,-0.5429,0.376153,-0.15689,0.16115,0.43844,-0.00602033,0.0462358,-0.353465,0.028112,0.0259938,-0.0351627,2.32846,2.69492,2.08494,-0.586248,0.238506,0.677148,-0.492726,0.175033,0.450242,0.52333,0.373272,-0.072436,-0.470783,0.0435585,0.569909,0.607385
-1825.96,0.996971,0.247942,4,15,0,1842.04,0.997604,1.36407,-0.539083,0.375102,-0.129594,0.143088,0.470044,-0.00927439,0.0527969,-0.405847,0.0672733,0.0181276,-0.0574899,2.33619,2.69967,2.0789,-0.589153,0.190707,0.678951,-0.549998,0.138588,1.12952,0.521929,0.404091,-0.0254888,-0.54911,0.0671537,0.572615,0.632329
-1826.65,0.968154,0.247942,4,15,0,1844.28,0.147445,1.03176,-0.531824,0.370079,-0.114062,0.180221,0.489409,-0.0331856,0.0328472,-0.319687,-0.0308622,0.0254225,0.0146456,2.28879,2.72092,1.92704,-0.634979,0.206183,0.708625,-0.558948,0.0679229,1.5892,0.515351,0.406794,-0.0325928,-0.364391,0.0654608,0.571171,0.630842
-1822.16,0.982441,0.247942,4,15,0,1840.27,1.21507,3.69376,-0.508213,0.387903,-0.127767,0.12901,0.253978,0.00734758,-0.0262932,-0.454175,-0.243112,-0.0478506,0.0163122,2.31334,2.44395,2.08374,-0.482419,0.160169,0.738813,-0.42608,0.146589,-1.40915,0.549763,0.410056,-0.0905601,-0.352069,0.0812035,0.596908,0.248024
-1817.01,0.992878,0.247942,4,15,0,1834.34,-0.310851,1.34346,-0.53002,0.394612,-0.0906372,0.216683,0.3705,0.0138521,-0.0147009,-0.513455,-0.134529,-0.018836,-0.0101187,2.22577,2.72576,1.985,-0.609485,0.14515,0.641863,-0.80013,0.208005,1.44465,0.487788,0.398137,-0.0106677,-0.261304,-0.00636891,0.592264,0.37129
-1818.47,1,0.247942,4,15,0,1830.26,1.59285,1.53573,-0.512337,0.385738,-0.0370386,0.155767,0.529693,0.0354933,0.0638049,-0.283683,-0.0829141,-0.0146029,-0.0431184,2.18915,2.46096,2.0949,-0.582473,0.15414,0.760925,-0.609566,0.182169,-0.603058,0.473586,0.420705,-0.0970162,-0.467849,0.00362524,0.602587,0.26216
-1835.91,0.914711,0.247942,4,15,0,1851.15,-0.418947,1.73951,-0.539591,0.39434,0.0454567,0.0969366,0.291114,0.0219601,-0.00464669,-0.48367,0.200876,-0.0348882,0.0971414,2.0248,2.57273,1.84891,-0.59851,0.0351385,0.724321,-0.588719,0.335672,-2.70023,0.451303,0.442048,-0.0604518,-0.305125,-0.0930843,0.587757,0.270051
-1817.93,0.997209,0.247942,4,15,0,1846.88,0.397824,2.97143,-0.507597,0.419958,-0.0638355,0.199224,0.496778,-0.0169545,0.0691826,-0.235712,-0.123843,0.00130187,-0.0296237,2.2669,2.46402,2.11618,-0.518056,0.228929,0.665099,-0.722335,0.227754,0.57413,0.447723,0.400976,-0.0461709,-0.365738,0.00865709,0.592379,0.182104
-1824.86,0.892705,0.247942,4,15,0,1841.9,0.764575,1.01465,-0.571222,0.429733,0.0177122,0.180414,0.352336,0.0089361,-0.0296441,-0.325587,-0.213434,-0.0390674,0.00905992,2.14282,2.76287,1.96901,-0.611478,0.107823,0.73148,-0.478136,0.119824,0.524137,0.510571,0.419113,-0.0517403,-0.435465,-0.064633,0.605878,0.467711
-1822.63,1,0.247942,4,15,0,1835.98,0.63709,1.79631,-0.469657,0.378042,-0.106461,0.18572,0.635,-0.0132417,0.0428201,-0.498817,-0.0744676,0.0190874,0.0156098,2.09421,2.22461,1.83558,-0.49251,0.200125,0.717926,-0.620467,0.21422,-0.647247,0.502667,0.390226,-0.018687,-0.15737,0.131783,0.598703,0.089767
-1820.98,0.986464,0.247942,4,15,0,1835.41,1.22828,0.694013,-0.542467,0.444134,0.135506,0.199155,0.253479,0.0295994,-0.0650201,-0.353826,-0.191632,-0.0161598,-0.00156941,1.97819,2.52072,1.92561,-0.54603,0.1571,0.695174,-0.578305,0.201896,0.285912,0.430211,0.381617,-0.00720851,-0.365864,0.0146936,0.595752,0.363876
-1818.67,0.997826,0.247942,4,15,0,1831.84,0.709698,1.71261,-0.465615,0.417733,-0.0446192,0.17304,0.23138,-0.0160532,-0.0580524,-0.440921,-0.0960128,0.00712411,-0.0276161,2.29779,2.45335,1.96105,-0.583589,0.0824817,0.711933,-0.470494,0.269948,-1.38253,0.490093,0.401599,-0.0501685,-0.379112,0.0840242,0.590023,0.226662
-1816.98,0.974645,0.247942,4,15,0,1832.25,1.06796,0.948781,-0.504447,0.405011,-0.157384,0.179976,0.314233,0.0341638,-0.021944,-0.49119,-0.0421567,0.000814323,0.0213546,2.25828,2.58215,1.91679,-0.513989,0.139813,0.71629,-0.54041,0.173948,-1.63722,0.448505,0.37331,-0.072666,-0.238451,0.0227316,0.586154,0.563528
-1816.62,0.975775,0.247942,4,15,0,1827.03,0.171577,3.08797,-0.496453,0.422695,0.013335,0.170958,0.520882,-0.0180749,0.00725034,-0.408683,-0.162631,-0.00710667,-0.0306629,1.99687,2.46586,1.87317,-0.604949,0.210366,0.694857,-0.687208,0.201145,1.18893,0.493542,0.425702,-0.0129774,-0.36864,0.0173344,0.620647,0.117973
-1820.76,0.856062,0.247942,4,15,0,1834.77,0.875041,1.46656,-0.539085,0.414669,-0.124615,0.169422,0.309722,0.0248565,0.00992705,-0.399708,0.0105189,-0.00743331,0.0497241,2.23128,2.4612,2.06967,-0.527929,0.14142,0.667664,-0.475515,0.262243,-1.72199,0.494177,0.365321,-0.0239356,-0.322943,0.00847659,0.587896,0.498775
-1819.62,1,0.247942,4,15,0,1830.95,0.468983,1.6766,-0.512956,0.430535,-0.0146029,0.176825,0.508699,-0.0219526,-0.011409,-0.373138,-0.249655,0.00771907,-0.0414218,2.08541,2.59043,1.88684,-0.596837,0.204909,0.74155,-0.698974,0.257967,1.60042,0.527157,0.441785,-0.0656749,-0.396965,0.0283076,0.614593,0.163941
-1814,1,0.247942,4,15,0,1826.73,1.00189,1.14481,-0.515828,0.358654,-0.0831126,0.197168,0.40289,0.00653613,0.0500029,-0.398129,-0.136461,0.0391386,0.00132597,2.22222,2.45786,2.00835,-0.519591,0.103858,0.667778,-0.584247,0.135473,-0.142653,0.457531,0.41319,-0.0883974,-0.345853,-0.00613048,0.604922,0.399415
-1814.33,0.953662,0.247942,4,15,0,1824.73,0.038586,2.13216,-0.51458,0.40462,-0.073236,0.18098,0.305498,-0.000865434,-0.0434161,-0.229135,0.0394812,-0.0418632,0.0405141,2.2301,2.66497,2.01127,-0.634311,0.214749,0.685779,-0.594672,0.266242,-0.414204,0.501445,0.389718,0.00612543,-0.383557,-0.00802213,0.613183,0.299233
-1817,0.929137,0.247942,4,15,0,1827.93,0.518876,2.11665,-0.533553,0.414397,-0.0725247,0.228259,0.546242,-0.0316962,0.000297312,-0.333935,-0.0329782,0.0242739,-0.0219847,2.2999,2.55048,2.08046,-0.604907,0.18991,0.714252,-0.627832,0.0709725,1.18203,0.488028,0.489373,-0.0569329,-0.380608,0.0612699,0.592101,0.321416
-1817.93,0.973517,0.247942,4,15,0,1830.52,-0.305201,1.92214,-0.532863,0.386142,-0.090466,0.218454,0.465472,-0.0222086,-0.00177269,-0.486596,-0.207019,0.0702926,0.0876375,2.19072,2.6619,2.07007,-0.61096,0.179498,0.757767,-0.642087,0.187684,-0.0585559,0.509393,0.388686,-0.0538621,-0.454809,0.00468269,0.585271,0.262951
-1815.26,0.979538,0.247942,4,15,0,1828.17,0.634914,1.7101,-0.532511,0.391285,-0.0597008,0.136983,0.219622,0.0336083,-0.000387514,-0.463875,-0.168947,-0.040955,-0.0740736,2.19884,2.45293,1.93364,-0.557527,0.191041,0.663513,-0.540036,0.202863,-0.314001,0.510612,0.446857,-0.050664,-0.125309,0.0704248,0.609448,0.329749
-1817.13,0.923578,0.247942,4,15,0,1827.16,0.556857,1.38731,-0.504806,0.384977,-0.0429089,0.175766,0.220616,0.0206726,-0.0441379,-0.383109,-0.170327,0.0170227,-0.0227586,2.22186,2.61125,1.96786,-0.576439,0.19729,0.76112,-0.570181,0.147197,0.456561,0.532205,0.39121,0.00365742,-0.456146,0.0255465,0.575219,0.209135
-1820.65,0.92562,0.247942,4,15,0,1837.04,0.0633798,1.98702,-0.498511,0.368084,-0.000138633,0.182571,0.105974,0.00604435,-0.0374203,-0.344691,-0.142167,0.0147453,-0.0355942,2.19693,2.72813,2.00203,-0.577938,0.179377,0.772479,-0.578493,0.158945,-0.140054,0.538085,0.39034,-0.0514124,-0.41817,0.0545136,0.586724,0.186817
-1820.58,0.97428,0.247942,4,15,0,1834.65,0.744892,1.38548,-0.563923,0.394289,-0.0836195,0.156856,0.371416,-0.00742047,0.055175,-0.333331,-0.259997,-0.0547897,0.0565187,2.30599,2.42907,2.05177,-0.628311,0.162539,0.687308,-0.618114,0.23361,-0.554378,0.506145,0.419984,-0.00833263,-0.463279,-0.00687787,0.607556,0.34993
-1820.24,0.993898,0.247942,4,15,0,1839.47,0.174688,2.38262,-0.528387,0.407566,-0.108084,0.173467,0.389173,0.00961342,-0.0608557,-0.36313,0.0281829,0.050627,-0.0492076,2.44072,2.92759,2.378,-0.552771,0.157364,0.716059,-0.817931,0.222455,0.843591,0.549257,0.375721,-0.115599,-0.453797,-0.00724204,0.594092,0.254545
-1819.81,0.985549,0.247942,4,15,0,1837.66,-0.467046,2.73525,-0.517859,0.350515,-0.0759482,0.261628,0.566782,-0.0117179,0.000703809,-0.248245,-0.225079,-0.0141678,0.00772808,2.37712,2.59456,2.06072,-0.581708,0.089099,0.75508,-0.511693,0.0947156,-0.30919,0.537634,0.370466,-0.0358955,-0.503239,0.00215455,0.601977,0.437746
-1822.93,0.839456,0.247942,4,15,0,1831.63,1.4293,0.940786,-0.508568,0.443439,-0.0171312,0.0936227,0.258547,0.0131399,-0.00105247,-0.499628,-0.011837,0.0130536,-0.00869463,1.9073,2.50623,1.9287,-0.552557,0.274497,0.645999,-0.72954,0.247312,0.326558,0.434079,0.423989,-0.0483543,-0.0845806,0.0416638,0.59695,0.13816
-1817.87,0.986745,0.247942,4,15,0,1835.51,0.792898,1.71872,-0.513008,0.309985,-0.0727031,0.202962,0.536021,-0.00756456,-0.00483166,-0.352286,-0.251218,-0.0112539,0.0280546,2.21526,2.58978,1.94964,-0.539484,0.153484,0.741432,-0.485276,0.100877,0.34663,0.545757,0.374298,-0.0531034,-0.512074,-0.0310366,0.611276,0.408029
-1823.73,0.937328,0.247942,4,15,0,1834.55,0.083541,1.85632,-0.559298,0.420722,-0.0615542,0.209572,0.360982,-0.00527402,-0.0446128,-0.329713,-0.0431439,0.0743284,0.0212438,2.24328,2.64965,2.22164,-0.599715,0.15119,0.636524,-0.777842,0.234039,-1.2874,0.537223,0.375281,-0.093209,-0.177208,-0.00122612,0.590966,0.177703
-1816.73,0.99525,0.247942,4,15,0,1835.03,0.725895,1.07893,-0.508684,0.400407,-0.0958919,0.13445,0.452649,0.00875771,0.0498056,-0.340467,-0.179633,-0.081687,-0.0326787,2.18271,2.35311,1.87436,-0.500269,0.214182,0.750248,-0.5973,0.138521,0.714623,0.458668,0.378205,-0.0235013,-0.312255,-0.003395,0.614572,0.445722
-1814.4,0.895204,0.247942,4,15,0,1831.91,0.625498,1.78721,-0.505884,0.390821,-0.0121396,0.14962,0.293041,0.0236632,-0.0383699,-0.327885,-0.165842,0.0772752,-0.000254136,2.18203,2.69224,2.14804,-0.544415,0.234387,0.692924,-0.666634,0.255206,0.266965,0.504422,0.397525,-0.0978773,-0.32785,0.0281178,0.589689,0.300708
-1817.91,0.942842,0.247942,4,15,0,1829.4,-0.379356,2.60111,-0.519504,0.401943,-0.12399,0.156016,0.452337,-0.0248892,0.0785591,-0.315054,-0.117949,-0.0880832,0.016084,2.28024,2.68428,2.06645,-0.574295,0.109261,0.637352,-0.692661,0.205596,0.712271,0.50114,0.396342,-0.0641973,-0.283434,0.035804,0.613473,0.306897
-1823.47,0.941728,0.247942,4,15,0,1830.58,1.25374,2.56583,-0.522739,0.390948,-0.0793138,0.169046,0.460207,0.0118452,-0.0803909,-0.403242,-0.164356,0.0865366,-0.0161252,2.26696,2.44654,2.0983,-0.569687,0.231113,0.767897,-0.568202,0.0951261,-0.623406,0.517201,0.400389,-0.0693456,-0.468258,-0.0185213,0.584074,0.39925
-1823.3,0.991562,0.247942,4,15,0,1836.4,1.80801,1.20282,-0.514022,0.377517,-0.0371039,0.193347,0.398508,-0.0162718,0.0761672,-0.215668,-0.0999203,-0.068895,-0.0431827,2.0872,2.67171,1.82473,-0.585509,0.120397,0.683906,-0.664811,0.162176,0.884433,0.512247,0.414162,-0.0515188,-0.337285,0.0272759,0.624178,0.277969
-1820.25,1,0.247942,4,15,0,1835.36,-0.65203,2.50344,-0.518507,0.422101,-0.0378577,0.245442,0.337245,-0.0434927,-0.0394607,-0.559173,-0.231067,0.0452156,0.0100899,2.18849,2.35966,2.0387,-0.610525,0.228282,0.72059,-0.432347,0.261722,-0.63225,0.442903,0.362969,-0.0684683,-0.340515,0.0219966,0.602665,0.273457
-1822.34,0.922016,0.247942,4,15,0,1834.08,1.28376,0.745688,-0.526189,0.357398,-0.118866,0.0566342,0.319893,0.0518259,0.0589357,-0.299027,-0.00492067,-0.0288864,-0.00241786,2.21105,2.62461,1.97893,-0.479761,0.103018,0.659629,-0.822284,0.0868433,0.474997,0.568737,0.438943,-0.0511278,-0.290272,0.0649235,0.600092,0.339425
-1817.9,1,0.247942,4,15,0,1832.85,1.01655,1.26997,-0.489793,0.414487,-0.102665,0.0550114,0.430748,-0.00856491,0.0131099,-0.438636,-0.131163,0.0177697,0.0193033,2.28824,2.58499,2.17914,-0.480871,0.0791936,0.695898,-0.738747,0.118032,-0.515633,0.540338,0.404901,-0.0830106,-0.304363,0.104935,0.586176,0.187069
-1820.24,0.972574,0.247942,4,15,0,1830.46,0.266032,2.29782,-0.545088,0.359525,-0.00118234,0.283363,0.379254,0.00836781,-0.0122832,-0.546908,-0.104561,-0.0194298,-0.0200511,1.91516,2.33201,1.7907,-0.597106,0.26033,0.708902,-0.339331,0.227252,0.518432,0.46052,0.403908,-0.0103226,-0.348072,-0.0165193,0.609907,0.33246
